57;64;35;46;5
16;67;99;65;3
73;34;5;77;57
90;30;1;2;91
34;84;7;67;81
49;28;12;79;79
97;15;47;75;75
99;67;53;13;9
54;45;59;60;49
30;82;50;73;26
90;32;17;76;76
81;72;52;85;85
26;16;97;93;93
86;51;64;3;63
54;16;38;64;80
24;51;19;4;4
67;10;74;33;64
29;87;65;37;37
94;92;72;59;50
93;58;44;20;20
57;11;9;51;51
91;16;76;57;81
15;70;2;63;63
41;2;78;49;70
51;55;76;7;60
14;21;56;85;85
75;5;27;11;87
19;82;46;84;87
66;64;32;80;69
26;71;29;7;62
63;9;53;94;90
91;53;1;44;93
69;7;56;29;67
62;51;9;69;49
38;40;23;66;26
74;9;25;98;98
45;26;55;4;59
88;51;74;59;4
76;41;5;55;81
12;38;3;35;35
57;72;65;85;12
49;54;55;18;61
35;88;48;27;90
40;63;42;93;5
64;35;48;2;2
7;52;40;51;72
87;80;52;31;35
90;74;59;46;46
21;23;10;25;3
95;3;71;78;78
78;67;50;89;8
92;1;58;55;55
69;28;74;76;65
56;79;2;52;54
10;88;83;89;89
49;75;98;2;2
32;45;22;98;98
9;74;91;46;24
37;12;39;4;4
65;12;52;38;61
47;43;80;71;71
84;65;69;87;75
50;63;71;39;5
35;71;80;90;3
3;57;78;79;29
49;88;74;92;83
63;42;93;57;57
77;67;89;72;26
40;83;6;62;76
63;15;49;25;25
60;21;71;11;59
17;67;98;13;23
92;15;86;36;27
76;87;18;48;86
82;76;65;11;45
27;23;14;8;8
55;14;49;97;53
49;58;89;5;5
96;30;12;69;10
33;68;43;41;41
9;64;72;99;80
51;80;61;4;56
67;36;46;42;42
22;13;55;75;75
71;3;78;19;72
82;15;89;53;97
25;33;37;7;7
67;3;68;31;79
23;84;87;54;82
36;82;76;35;35
1;44;71;59;86
81;57;79;24;49
56;59;60;48;48
65;86;88;85;30
63;91;66;11;75
78;86;22;73;73
34;26;79;61;61
79;11;54;73;92
91;68;67;76;34
18;76;47;80;73
66;95;76;7;7
84;65;79;87;27
77;42;64;1;50
35;62;10;52;52
85;91;21;99;64
25;88;29;8;8
3;30;42;51;51
57;17;58;63;63
68;9;80;15;31
83;63;97;10;68
53;1;47;61;24
85;14;89;50;71
69;34;22;93;23
68;82;38;90;4
70;5;82;56;99
61;5;49;73;46
20;99;70;88;88
77;82;23;6;76
42;23;22;5;77
6;42;52;68;68
35;77;52;32;32
84;7;95;43;43
32;48;4;18;18
33;67;95;74;74
84;19;65;92;92
35;66;9;82;82
47;19;50;57;55
8;25;82;12;18
35;17;79;96;96
84;36;71;18;34
13;61;70;41;73
60;21;5;44;44
47;42;55;94;7
76;18;56;15;49
1;78;7;23;23
9;68;30;75;82
59;40;51;10;10
93;59;85;69;69
94;95;4;17;87
93;65;7;81;1
71;93;27;64;64
46;12;55;17;17
86;83;99;45;8
6;27;26;19;21
13;73;63;69;40
7;58;82;74;74
15;61;82;84;84
83;55;13;17;17
71;99;95;96;96
3;82;6;20;1
66;42;95;92;49
88;1;34;2;3
23;32;50;25;78
93;85;19;90;51
93;10;56;64;74
16;75;38;77;79
73;68;41;57;57
10;50;5;47;57
80;24;14;36;36
79;57;92;60;60
23;73;68;33;4
20;43;72;71;42
69;77;78;19;93
45;63;8;60;76
4;86;83;16;81
38;48;11;32;32
20;73;51;83;82
35;70;11;76;69
96;67;83;76;17
31;72;67;24;93
48;24;31;27;29
96;95;23;4;82
71;52;9;43;43
79;10;88;73;44
82;74;4;28;88
27;23;38;85;5
38;30;7;39;24
6;21;31;35;30
1;24;12;32;33
75;92;12;43;93
97;45;66;93;5
49;93;94;14;14
69;65;5;42;41
39;18;60;86;45
18;41;9;34;34
50;20;4;51;40
55;77;57;12;17
61;35;10;67;58
36;52;33;39;39
25;41;89;37;37
11;87;33;58;58
19;69;36;62;62
79;68;16;41;42
23;6;24;50;77
67;35;96;80;80
78;6;68;76;24
91;97;94;21;6
78;34;43;47;47
76;77;83;8;29
67;30;86;89;89
44;80;50;98;95
13;24;9;77;77
2;35;66;69;41
11;24;65;4;4
97;95;33;73;92
70;3;99;88;88
89;59;69;47;47
2;70;89;40;72
13;31;7;92;18
68;77;22;41;75
29;65;56;80;99
20;89;63;80;75
27;96;68;24;2
17;63;3;56;65
75;14;43;44;44
37;50;54;55;55
43;53;58;48;51
64;96;13;72;52
78;95;24;8;15
26;24;11;2;2
12;21;82;97;64
59;23;66;6;62
65;13;74;93;73
69;54;91;14;87
94;55;87;29;33
51;64;34;98;98
55;37;45;3;5
56;58;93;63;84
10;57;92;27;81
99;97;4;49;60
98;8;6;16;51
76;50;70;30;1
73;87;67;33;27
11;86;25;7;56
50;90;64;28;46
36;5;42;10;76
86;11;82;43;73
50;76;96;70;2
78;31;49;22;69
66;36;55;94;94
44;50;92;81;26
51;44;20;4;4
66;30;5;8;82
56;57;10;54;3
16;88;78;51;79
10;81;4;23;23
8;53;70;88;88
37;79;5;96;63
88;29;57;1;1
47;92;5;88;88
80;99;58;18;18
74;12;44;63;65
13;44;83;81;91
98;78;17;30;30
18;38;95;25;55
55;46;68;28;42
8;17;57;99;51
68;49;63;17;17
90;11;65;50;87
87;62;53;8;93
75;15;78;74;37
50;30;82;1;32
44;6;53;15;12
2;45;72;89;89
72;71;37;32;32
42;89;60;22;22
43;47;77;66;66
45;60;25;71;52
76;47;8;30;30
98;16;44;20;63
16;90;5;23;53
1;40;52;35;31
86;32;15;69;54
16;29;77;33;33
9;65;74;51;50
53;52;1;69;86
77;68;10;50;56
28;97;5;35;35
49;11;33;66;66
25;71;11;97;97
13;94;99;32;98
64;73;88;72;72
54;85;7;88;51
12;36;5;39;39
38;54;59;83;83
7;50;84;1;1
42;74;8;35;72
44;50;46;63;47
53;94;76;47;36
78;51;4;59;90
80;55;16;87;87
13;62;47;42;61
44;47;20;70;8
55;45;41;4;17
92;63;19;68;91
30;73;48;55;55
22;72;94;55;55
6;60;94;2;61
99;46;82;94;12
41;31;39;9;9
32;8;87;29;47
98;23;54;67;67
46;79;21;55;13
52;67;86;9;96
11;53;58;74;77
36;6;84;7;13
26;43;96;63;63
75;8;92;93;37
77;40;13;68;74
41;5;39;74;7
9;79;95;6;63
45;70;71;97;72
40;20;55;46;46
45;64;28;86;2
6;62;23;28;28
19;15;97;67;67
46;21;67;91;91
27;39;45;95;77
4;66;1;80;80
57;89;84;12;61
70;99;77;67;8
90;91;1;24;24
74;65;76;73;30
85;82;95;29;81
27;53;7;58;62
47;42;39;49;30
72;14;38;68;75
68;65;88;70;57
46;99;87;83;9
61;45;50;18;18
19;4;40;56;55
1;76;73;88;29
87;43;65;70;2
72;1;33;25;25
11;91;60;95;71
96;5;81;18;18
87;49;30;84;88
97;2;86;90;57
21;48;58;4;55
76;88;84;28;28
32;2;84;58;85
19;78;28;69;98
52;27;73;55;55
1;62;69;97;97
16;73;56;93;93
34;80;92;78;4
89;94;3;92;78
38;88;98;13;99
3;6;17;95;69
62;17;76;86;68
40;57;30;21;21
52;97;21;73;91
65;98;85;37;37
90;41;1;73;75
98;1;5;83;83
18;41;13;86;86
2;30;94;24;24
87;94;1;25;25
69;94;65;46;46
3;27;23;52;37
93;6;97;58;67
63;58;79;82;82
27;15;30;33;3
33;96;81;83;97
39;89;87;3;58
79;73;34;18;18
92;28;82;1;76
49;36;73;56;56
41;60;77;1;88
81;89;91;37;86
55;59;66;8;8
86;38;84;82;16
7;61;94;93;48
98;97;52;96;14
85;66;90;6;46
65;4;89;38;83
61;40;42;7;27
93;87;7;29;84
62;38;50;11;64
48;3;82;27;41
85;31;68;89;2
78;79;21;23;52
85;9;5;57;57
4;2;39;20;90
50;29;83;51;51
20;55;98;65;99
89;3;58;49;95
46;66;12;47;9
46;55;50;67;12
35;60;8;65;64
2;39;17;45;11
48;4;95;53;26
12;25;75;17;26
79;15;4;61;99
9;40;79;33;33
35;50;9;45;56
33;32;65;46;64
10;12;94;82;82
97;21;98;82;59
15;99;45;21;21
54;60;2;19;51
75;51;83;2;61
81;57;51;72;9
14;45;85;94;86
30;54;44;73;73
26;9;55;12;74
65;9;66;61;61
6;90;86;44;7
49;83;3;72;99
59;86;81;96;17
34;74;35;29;29
72;65;1;70;78
49;77;18;97;35
75;78;71;27;85
43;94;6;72;16
99;91;23;82;82
48;57;73;3;47
81;15;16;68;70
88;33;75;4;94
96;46;81;52;52
64;93;16;4;13
86;44;4;79;53
87;77;14;12;12
74;82;84;60;24
59;8;15;35;35
50;11;24;84;53
91;96;38;77;77
99;98;20;16;18
32;82;78;21;21
65;51;21;67;60
16;43;4;17;50
13;72;90;93;50
58;62;61;17;6
88;29;37;20;96
3;72;32;82;66
14;41;21;9;8
10;65;70;49;49
92;63;64;13;13
48;44;57;7;36
62;97;70;16;94
68;61;17;32;32
58;8;91;60;80
63;99;96;47;97
11;65;50;43;59
98;23;81;95;66
95;94;58;79;79
16;49;94;76;76
86;57;43;2;91
9;27;54;53;46
10;34;56;37;37
17;64;13;79;73
56;24;9;54;54
16;13;44;92;57
39;74;59;64;64
39;98;10;58;14
74;4;93;38;82
11;62;89;99;69
74;61;1;58;58
2;78;17;83;51
41;56;65;50;23
31;80;85;71;81
22;18;21;7;1
78;9;76;22;52
76;8;71;81;31
85;64;86;34;13
49;5;57;42;42
27;21;90;12;5
54;6;64;59;27
84;59;44;52;52
29;19;12;74;10
44;60;32;38;17
29;89;82;69;85
93;60;81;5;55
85;16;43;76;86
62;75;5;37;82
45;7;80;85;98
31;40;30;26;26
1;39;44;35;7
63;68;18;79;79
16;4;92;87;89
33;35;48;10;80
22;74;58;70;79
67;15;28;74;65
49;87;97;84;13
96;95;18;65;68
76;26;83;88;69
77;88;81;48;48
85;89;67;24;24
51;83;23;62;62
8;47;46;63;66
82;97;14;94;46
39;99;55;25;79
79;66;34;65;89
75;69;52;77;77
92;56;42;47;54
28;77;66;86;86
53;79;81;83;83
19;77;63;41;98
94;34;99;70;13
83;84;87;96;31
98;61;21;88;17
25;86;90;88;56
35;78;39;13;13
21;39;27;74;74
42;18;84;88;86
36;62;94;14;90
39;56;57;68;21
66;63;82;15;65
1;84;33;61;88
21;79;13;5;5
82;37;75;58;3
93;91;12;42;77
88;38;92;10;78
38;45;8;41;54
48;8;60;53;30
22;62;14;93;24
33;47;52;67;24
50;34;53;52;15
89;10;72;16;95
67;43;55;40;2
3;90;91;80;12
54;46;5;20;52
55;15;61;79;79
49;10;22;17;17
91;45;94;70;70
94;59;40;39;62
71;38;88;8;17
74;19;73;82;82
54;50;98;81;77
85;19;76;36;22
4;21;76;66;73
7;61;46;56;34
52;75;19;54;54
3;30;27;25;14
18;77;66;72;1
51;48;85;45;52
68;70;99;15;90
45;13;49;81;83
7;98;93;31;86
40;61;65;81;2
6;92;98;34;82
34;26;31;27;8
45;38;22;26;24
66;16;33;80;52
34;97;6;26;26
67;96;92;63;15
34;90;68;39;39
55;6;3;53;35
79;83;28;76;91
90;49;41;51;27
13;98;89;24;79
76;60;83;50;10
25;18;79;50;10
66;71;53;35;35
82;25;99;87;79
55;76;54;50;72
64;28;95;71;71
93;72;61;87;17
39;91;65;4;20
51;3;34;54;54
19;10;66;62;81
16;1;91;56;31
27;77;61;42;48
51;53;48;11;2
37;50;3;23;46
87;68;78;8;44
38;6;86;1;57
13;32;16;19;19
6;17;99;79;79
26;84;47;70;70
42;93;29;34;28
15;95;64;63;96
60;98;34;99;99
20;6;83;22;91
73;46;30;12;12
24;85;67;92;73
78;32;81;80;37
41;49;7;88;59
89;42;94;64;80
47;32;50;2;25
18;62;68;69;44
76;43;86;21;88
31;67;85;84;87
41;79;56;93;93
7;29;67;77;61
45;35;82;84;65
46;73;64;95;95
67;98;49;22;22
64;63;2;19;71
32;43;19;20;2
28;59;55;62;9
13;42;82;70;84
2;22;30;17;25
78;47;75;95;95
6;46;47;66;51
34;56;68;7;60
34;65;41;20;20
69;55;30;72;5
6;45;38;69;70
61;56;7;79;55
16;36;13;88;88
93;72;91;70;22
65;68;14;41;73
70;27;44;93;93
88;81;75;12;44
91;27;75;44;85
76;41;3;95;95
31;56;33;16;16
60;22;50;41;28
52;65;54;75;64
6;73;65;94;62
81;26;8;99;80
37;1;83;80;99
17;35;83;40;40
93;96;72;27;27
65;11;51;82;88
10;17;7;95;5
81;25;6;41;46
83;21;7;4;90
81;93;38;94;90
23;72;98;55;55
61;95;41;3;94
25;16;85;87;87
4;90;38;49;84
52;46;48;2;14
91;8;35;92;74
72;64;67;9;31
12;62;35;61;67
32;42;40;4;20
91;24;81;47;79
4;3;37;24;82
54;66;14;76;84
66;63;70;7;25
6;52;79;86;53
6;15;72;48;10
81;76;53;78;78
95;11;70;72;72
6;46;94;44;33
4;54;29;37;50
89;23;40;48;48
93;96;85;58;22
52;63;94;81;4
69;42;75;55;8
27;37;46;55;55
82;64;84;45;45
15;34;36;49;49
40;53;22;5;5
91;63;38;17;13
77;25;65;4;72
85;91;83;73;92
62;63;67;10;29
56;22;64;65;6
74;17;24;6;6
48;88;84;41;41
26;77;75;3;86
31;80;83;45;7
47;84;68;67;67
92;1;26;76;84
95;68;64;80;11
46;60;8;5;5
5;62;79;67;67
28;65;3;47;61
59;55;68;8;83
52;96;48;92;44
28;66;97;18;18
79;60;74;24;72
87;3;34;28;49
91;26;1;77;81
65;30;97;94;98
94;68;16;81;71
10;54;88;47;41
60;50;59;3;54
75;72;67;81;81
31;53;95;56;56
10;63;34;55;66
50;47;19;54;38
26;5;23;63;20
64;97;54;92;8
41;34;57;17;65
45;1;58;86;44
7;69;30;81;77
96;60;53;67;67
59;17;31;1;1
42;4;62;64;32
6;36;90;95;19
72;92;22;67;58
77;74;37;57;57
74;77;18;45;80
76;3;47;36;75
44;28;41;96;96
11;81;84;43;93
63;75;96;70;8
77;27;86;4;91
15;68;34;16;16
1;13;12;35;71
22;89;24;90;90
96;87;22;60;89
74;63;38;39;90
92;93;71;49;49
79;77;3;14;73
94;48;17;74;74
5;76;9;56;56
18;51;69;79;74
13;58;45;51;64
21;24;47;9;30
74;64;25;84;80
95;28;79;23;23
94;50;51;66;18
59;53;70;2;32
92;87;40;14;85
86;57;1;65;52
47;90;80;55;1
73;6;89;60;60
57;15;76;8;8
62;77;61;19;28
94;34;18;76;19
27;90;81;10;84
80;75;91;15;57
71;21;56;35;35
82;1;63;83;32
47;55;86;52;56
63;70;34;62;62
3;78;65;40;40
7;68;21;26;6
45;34;89;48;48
42;89;64;23;23
1;59;21;39;29
2;64;94;97;40
5;22;90;28;28
13;17;24;19;19
67;57;17;5;24
86;22;33;67;34
65;76;31;72;3
18;23;25;24;24
29;12;46;73;24
51;8;62;66;35
52;23;13;40;40
65;56;75;22;73
21;82;4;15;15
30;95;60;23;23
94;62;70;15;86
93;31;8;69;60
59;39;25;33;33
97;4;45;46;49
26;14;19;93;93
36;84;88;9;74
66;65;47;80;9
47;36;84;7;7
88;18;77;92;55
62;63;67;12;12
58;59;94;90;90
90;10;22;9;29
36;44;4;39;39
4;84;45;13;21
26;39;37;68;68
28;41;64;16;16
68;77;81;11;24
59;3;56;78;47
86;60;84;28;87
19;3;8;40;71
85;5;98;66;55
86;60;98;14;78
14;55;78;84;82
10;84;79;51;80
75;93;72;23;97
83;72;23;94;79
98;74;93;45;8
24;19;79;27;27
3;42;87;70;70
61;10;47;52;70
31;48;78;27;27
55;42;92;35;25
27;35;57;1;54
76;40;45;74;74
64;43;74;84;49
26;17;89;61;65
47;42;15;95;45
35;94;91;3;3
4;81;21;32;32
89;4;35;80;98
5;58;66;65;30
92;22;45;23;15
17;77;88;16;63
21;37;71;81;13
93;52;60;76;1
38;77;67;75;13
54;42;19;65;65
50;67;41;69;10
31;11;56;48;48
39;81;93;12;12
58;43;79;65;5
79;3;58;74;32
5;79;52;43;73
39;60;47;66;1
71;26;99;81;81
67;77;20;66;18
54;4;90;66;66
98;56;8;91;65
74;21;26;9;37
97;81;31;82;93
5;36;68;88;82
80;65;45;20;63
89;43;65;34;34
53;55;85;81;2
80;74;35;55;38
54;4;26;35;37
63;20;42;53;94
4;74;39;48;96
57;72;99;54;75
71;57;64;29;4
91;37;41;77;77
99;17;80;59;93
95;45;57;42;50
55;63;80;65;30
37;87;46;7;7
10;72;59;84;84
75;81;87;11;40
64;65;48;83;83
39;31;87;56;2
39;86;87;74;74
82;36;90;38;8
57;39;2;13;13
71;3;56;73;97
46;12;21;97;97
2;93;98;14;14
9;71;84;73;21
88;38;55;59;59
51;50;22;98;98
82;14;80;2;2
98;38;23;56;24
75;71;93;40;48
21;29;31;35;35
67;17;62;5;65
72;78;52;22;76
69;10;39;81;98
8;47;58;44;41
32;36;55;19;82
7;61;37;75;66
19;70;28;54;54
24;32;79;26;26
72;69;89;17;98
82;99;52;4;72
37;27;90;69;69
74;30;79;14;14
99;23;79;94;71
21;23;98;69;92
60;59;52;81;81
21;47;3;53;44
77;90;95;53;17
85;89;21;80;49
21;56;34;85;85
83;80;57;41;6
26;90;72;39;80
71;65;62;37;33
23;70;94;75;89
12;47;57;84;28
2;81;59;15;15
68;43;71;10;81
11;55;28;49;7
14;62;84;42;44
19;29;81;89;54
85;2;33;91;68
61;45;17;19;19
45;20;61;60;63
36;54;43;1;92
80;31;81;50;86
57;23;59;73;95
61;46;37;3;45
21;50;57;62;2
33;53;74;75;5
89;16;32;36;79
35;70;9;58;65
34;83;91;84;3
7;56;3;86;39
14;47;95;70;77
36;27;29;69;69
41;62;4;81;67
62;85;27;86;1
91;85;23;2;2
33;11;30;59;59
54;73;70;24;24
85;73;92;11;48
62;95;68;39;4
84;76;90;11;42
89;62;15;63;92
64;63;49;88;53
59;83;22;9;9
97;86;95;51;19
4;27;42;82;82
54;68;84;30;30
7;69;93;63;63
32;64;62;73;73
94;77;57;98;16
71;7;75;99;85
23;13;4;90;25
94;84;64;30;60
95;67;12;85;62
59;7;2;85;66
42;37;3;19;59
80;56;74;58;58
72;31;8;65;64
51;70;3;92;69
37;26;45;44;13
17;53;69;23;23
48;89;73;67;67
16;6;83;92;81
75;32;86;41;41
63;14;57;58;58
71;20;64;60;10
95;94;3;67;67
60;66;15;43;59
56;73;11;86;65
90;64;39;79;79
46;12;20;26;26
23;30;47;92;90
73;92;6;83;79
51;71;12;42;69
7;69;91;89;89
81;7;53;64;92
54;33;4;47;63
13;84;82;31;30
76;44;7;88;31
91;68;94;29;29
54;74;76;20;20
34;99;38;58;19
95;29;28;16;16
84;68;79;54;54
77;34;14;78;86
54;23;12;62;74
75;33;67;50;14
69;1;51;27;62
69;2;60;75;75
24;34;41;60;60
69;25;95;93;78
74;11;1;68;71
38;9;68;74;81
30;45;88;67;67
23;43;79;25;57
76;73;58;59;19
83;65;13;58;25
92;87;20;14;14
84;49;71;10;44
61;40;62;48;48
20;69;92;96;75
34;51;63;64;10
84;1;36;78;98
80;28;83;67;67
17;55;21;67;67
30;8;44;6;6
16;64;54;66;76
49;71;93;68;1
75;61;2;65;65
71;24;13;30;92
14;13;64;28;22
83;44;56;77;64
65;92;41;93;80
11;44;62;93;57
22;10;71;5;5
48;78;4;66;50
73;11;13;59;59
69;1;35;84;66
84;90;32;18;85
33;8;55;41;52
97;13;77;53;90
79;82;15;41;90
68;42;11;50;69
6;60;69;98;79
95;73;49;35;36
76;29;40;42;42
12;75;33;1;55
22;2;11;31;31
93;97;11;75;61
50;37;52;31;7
38;1;25;30;23
82;80;1;14;72
32;1;14;51;51
44;73;78;37;64
65;67;5;41;38
83;21;13;53;68
26;54;32;31;49
53;12;36;95;95
74;50;5;85;33
26;85;92;81;4
60;31;91;96;62
63;58;71;35;7
73;20;69;8;8
29;51;21;31;64
24;18;53;7;7
39;12;35;42;46
23;99;65;13;13
61;35;65;41;38
99;48;98;7;66
67;40;11;58;34
51;53;2;87;74
55;82;43;23;23
54;4;73;60;27
17;3;50;59;60
84;2;47;61;11
11;63;89;85;85
95;36;80;82;12
77;93;68;73;16
3;50;31;40;11
12;68;20;60;60
19;62;74;54;76
92;34;56;88;88
14;57;46;45;60
46;50;39;7;29
66;23;86;85;1
83;2;78;38;54
3;49;27;48;36
28;36;29;80;80
92;89;32;75;75
7;94;23;38;38
38;42;37;46;53
58;86;53;2;11
74;3;53;68;33
27;85;74;91;2
89;47;92;97;97
92;37;61;25;25
50;94;27;20;38
45;68;1;74;37
62;7;81;94;94
84;87;57;50;50
29;20;58;87;42
77;34;64;5;5
97;62;7;13;45
47;54;75;2;53
49;71;60;7;7
64;43;75;6;55
97;19;77;73;82
60;91;18;34;34
80;84;90;16;16
25;52;88;87;85
49;26;88;80;80
68;44;17;71;71
9;69;72;63;30
82;49;84;39;39
47;68;4;92;77
6;64;81;51;51
75;64;5;23;73
72;4;43;87;97
88;13;57;79;97
58;23;89;98;16
54;59;90;69;69
80;83;70;13;42
31;74;3;97;98
13;64;83;26;26
93;20;99;84;61
34;9;31;3;8
11;57;62;89;89
47;6;53;26;45
42;58;43;55;12
1;68;82;32;90
57;18;26;67;67
26;4;49;65;65
93;84;64;80;21
71;20;61;94;94
56;59;71;8;85
60;62;66;14;2
93;99;14;49;84
87;20;23;47;96
84;28;18;71;65
59;12;37;63;54
17;12;99;61;32
85;10;42;77;92
68;45;7;93;61
87;77;40;12;21
15;35;80;76;60
26;3;61;98;7
4;74;77;59;27
36;66;49;32;32
97;92;37;81;98
62;97;42;50;93
37;27;20;33;3
49;69;90;93;92
36;54;62;80;66
63;53;78;46;46
11;62;59;75;87
29;30;90;26;50
15;66;12;82;82
6;54;67;15;76
15;11;2;28;77
18;1;21;34;31
49;47;87;66;74
59;78;88;73;73
10;90;24;68;82
3;75;29;87;99
88;4;15;24;61
62;23;80;87;6
88;12;48;69;69
97;73;41;28;27
28;64;14;21;21
74;56;7;78;97
49;80;94;72;68
44;94;22;86;52
93;59;18;52;52
26;80;96;18;53
92;38;56;48;52
58;75;89;8;32
86;81;55;90;21
39;47;46;51;15
30;90;27;16;16
13;91;66;92;53
87;98;22;17;11
21;74;67;53;76
54;40;32;58;5
48;94;81;24;24
33;39;71;24;24
2;11;56;80;80
35;43;3;69;66
6;65;40;52;52
13;46;83;80;80
19;78;83;71;1
12;50;74;76;52
18;39;21;8;98
55;97;86;93;93
69;8;76;9;9
10;47;69;95;94
37;58;90;81;10
66;6;70;68;68
77;66;29;47;7
85;58;3;94;94
77;11;2;72;72
95;22;61;65;65
86;12;24;39;38
50;85;6;84;48
53;34;73;67;4
45;41;27;42;42
86;57;2;69;24
64;43;21;69;69
60;24;36;95;95
24;98;84;93;93
81;78;49;55;10
81;11;73;45;66
25;94;12;21;21
87;56;47;67;13
64;3;39;51;44
71;89;82;44;87
8;93;76;90;90
54;85;39;11;70
20;48;42;21;21
91;90;33;78;50
88;51;5;98;98
66;72;10;27;71
30;84;69;31;51
39;46;93;78;78
6;71;14;52;73
77;16;17;74;2
52;10;74;69;69
37;1;66;10;84
8;88;61;56;56
6;74;19;89;28
97;16;94;42;90
84;93;80;10;42
69;90;10;29;84
18;67;63;48;59
47;59;56;4;23
38;75;84;1;57
16;95;89;13;94
10;78;87;15;83
83;79;43;54;5
92;86;25;43;43
9;85;33;60;94
55;61;89;45;45
40;11;43;56;21
95;15;49;55;55
89;86;17;46;46
59;2;77;32;82
39;85;53;57;57
24;11;15;99;99
1;92;6;95;95
7;51;81;90;62
6;49;81;94;12
10;55;12;5;5
16;31;86;97;97
28;18;89;84;84
47;92;13;19;19
62;53;88;23;23
99;4;42;7;7
73;97;45;81;81
6;79;96;53;72
16;79;97;36;43
94;67;68;81;14
42;73;5;94;83
91;96;90;53;21
93;47;34;43;59
10;85;79;37;74
71;73;85;23;23
92;46;60;78;67
89;85;74;34;90
34;38;57;49;49
57;87;76;90;22
4;7;29;74;74
86;95;39;77;6
90;9;41;21;21
1;4;34;46;28
4;61;30;81;79
70;74;76;24;8
90;59;1;85;30
24;44;61;29;31
37;5;84;1;9
18;75;70;66;50
35;12;38;46;46
76;96;11;51;87
95;85;67;89;89
77;73;5;41;50
47;87;43;32;85
2;58;56;14;50
99;54;67;48;58
5;40;96;84;78
85;90;16;44;44
12;83;6;60;41
56;62;61;70;84
73;51;8;38;49
82;98;88;54;54
77;72;47;54;54
22;45;94;57;57
63;53;68;50;15
52;78;39;63;63
84;8;33;53;53
15;29;88;10;10
18;40;69;73;43
51;66;21;70;6
39;24;53;3;3
20;51;27;11;21
38;90;86;4;4
89;21;36;66;32
10;32;95;57;55
75;95;67;23;94
88;14;97;94;40
27;22;90;95;92
36;32;18;30;30
12;18;24;83;83
63;87;2;50;98
75;18;70;64;52
15;96;98;90;40
3;99;4;52;67
88;65;72;33;33
24;75;66;60;72
7;65;31;76;76
56;60;9;57;25
45;76;47;78;6
14;32;24;82;12
9;74;73;79;60
45;67;4;28;28
84;85;61;13;64
32;43;89;82;92
63;85;78;8;45
48;50;67;93;93
74;51;73;6;46
36;58;8;19;2
65;19;82;42;42
58;48;18;61;52
79;71;36;13;80
75;83;85;24;60
64;34;50;10;10
52;63;71;37;94
85;89;11;33;82
98;44;3;25;10
22;13;88;41;96
83;56;53;89;7
23;41;42;9;38
12;57;72;51;60
56;25;53;93;22
11;79;65;32;16
94;91;26;21;21
11;41;54;20;20
56;94;68;40;69
61;38;69;8;76
96;41;61;53;18
90;4;59;58;71
46;21;20;59;33
75;80;65;76;28
38;16;35;85;66
68;43;82;46;46
58;40;79;60;75
68;43;93;4;83
6;63;42;57;39
65;92;23;84;81
52;65;89;79;9
22;76;75;69;7
30;59;39;42;97
25;69;97;59;59
8;14;26;99;99
48;26;52;1;32
92;51;7;71;35
89;68;85;49;12
95;25;57;65;65
19;35;17;78;77
8;59;83;19;19
39;47;91;13;65
15;41;90;89;80
43;96;34;31;40
59;40;46;82;82
62;92;28;83;83
89;65;33;44;44
19;70;75;65;86
24;44;5;33;35
3;15;99;16;16
3;25;70;56;65
62;61;12;27;60
21;31;66;53;53
5;71;99;70;67
76;99;11;61;83
9;94;36;41;27
44;51;73;39;39
80;85;31;36;36
79;51;18;14;52
84;8;40;38;65
52;61;21;18;18
60;61;76;73;21
82;10;81;42;34
64;70;52;88;5
40;22;47;58;58
57;22;98;41;2
45;47;6;76;72
69;20;56;14;70
37;43;13;41;34
47;98;60;71;97
96;23;43;55;55
6;14;53;74;74
12;34;11;32;93
51;73;88;56;2
69;23;55;81;74
43;4;87;80;59
81;20;70;76;19
78;5;80;45;47
21;98;82;76;80
75;57;50;29;69
12;10;35;68;26
45;40;22;37;14
62;65;9;36;50
36;75;70;12;12
62;75;24;38;38
74;7;45;63;84
17;43;53;49;68
17;27;96;85;80
41;38;13;23;96
22;17;13;25;1
88;44;66;26;82
92;40;46;76;45
86;54;13;65;39
6;25;84;77;87
11;45;88;99;87
10;85;59;12;84
90;95;88;71;71
86;73;5;65;44
74;87;4;20;20
14;79;44;75;85
75;9;57;88;62
77;44;2;49;65
44;18;36;87;87
58;9;36;62;69
16;40;8;32;87
34;91;83;38;12
78;87;43;67;7
76;49;15;87;79
38;37;12;97;77
3;20;73;90;90
49;65;86;64;3
3;74;48;50;50
32;2;53;35;58
52;95;5;78;70
50;83;12;43;43
70;69;93;14;14
24;87;50;9;9
97;79;68;78;8
18;98;93;39;39
56;41;77;4;83
33;64;40;84;84
99;9;97;52;67
84;7;31;85;46
7;65;46;61;61
50;86;90;22;91
10;83;6;24;70
83;5;53;82;41
11;72;44;81;68
76;55;63;11;86
95;10;13;25;7
95;56;3;82;82
61;80;13;76;49
73;34;2;48;68
78;32;55;21;17
62;17;2;18;18
73;49;91;81;81
82;31;39;23;73
82;11;43;48;48
32;94;91;89;89
48;94;49;98;98
24;14;9;49;84
70;86;94;17;66
64;91;15;69;79
65;36;98;59;33
86;99;60;21;74
27;52;26;69;69
89;87;80;33;95
87;50;83;14;14
63;83;54;48;48
65;54;8;47;45
87;28;57;82;82
